23.53059249053517 15.709119949395962 0.3137100050467386 15.249265231088335 0.40842545676818987 14.894143305662787 0.43738766135597623 14.601400678431647 0.44092778805527266 14.334049561257247 0.42751651743464386
23.62760326058852 13.39802694181975 0.03636428191702094 13.22953112755473 0.06224510759770542 13.169602126415057 0.08823697316847841 13.113032532305384 0.11145893079459174 13.036033822915485 0.1295299606701654
23.769544523635115 13.2231021551004 0.03193131993148067 12.437436269474318 0.03029545775827829 12.390251735052772 0.042769660607758615 12.355152039053818 0.05457272444299728 12.315861893899504 0.06525206241126999
23.303078104198267 12.977770135028749 0.02576137472442214 12.416471167915573 0.030341521806147492 12.377344130685337 0.04332636152627035 12.344273052268264 0.055474320428422305 12.299083212578955 0.0660813810618966
23.229125323515248 14.43568782619559 0.09012776586048091 14.210328308685305 0.14633435801610312 14.076045160235262 0.19362887240303017 13.94180069965536 0.2276515100498601 13.714918368228917 0.2305348310526519
23.490206289677783 15.266523198903666 0.19524021495680105 14.998723992407381 0.3049342089102974 14.78734071978271 0.37593579717327225 14.464198707340014 0.371449814663728 14.16844833224887 0.35295883779481685
23.663162319071834 14.730977420186022 0.1181533587772514 14.568844365594547 0.20340534947283664 14.456559247575353 0.2749118486411548 14.25103519464797 0.30306542503743045 14.031300553851874 0.3093179328920431
